date,open,high,low,close,adjclose,volume
2023-07-13,5888.0,6016.0,5760.0,5888.0,5888.0,40
2023-07-14,5856.0,5984.0,5600.0,5632.0,5632.0,33
2023-07-17,5696.0,5824.0,5632.0,5696.0,5696.0,20
2023-07-18,5792.0,5888.0,5568.0,5632.0,5632.0,25
2023-07-19,5696.0,5888.0,5504.0,5696.0,5696.0,40
2023-07-20,5696.0,5696.0,5248.0,5408.0,5408.0,38
2023-07-21,5344.0,5440.0,5184.0,5312.0,5312.0,21
2023-07-24,5440.0,5792.0,5312.0,5568.0,5568.0,94
2023-07-25,5504.0,5696.0,5408.0,5504.0,5504.0,35
2023-07-26,5408.0,5504.0,5312.0,5504.0,5504.0,30
2023-07-27,5824.0,5824.0,5440.0,5696.0,5696.0,139
2023-07-28,3264.0,3680.0,3232.0,3424.0,3424.0,1497
2023-07-31,3584.0,3616.0,3424.0,3424.0,3424.0,376
2023-08-01,3488.0,3520.0,3264.0,3296.0,3296.0,249
2023-08-02,3296.0,3296.0,3168.0,3232.0,3232.0,213
2023-08-03,3232.0,3296.0,3136.0,3200.0,3200.0,229
2023-08-04,3264.0,3264.0,3072.0,3136.0,3136.0,150
2023-08-07,3200.0,3520.0,2976.0,3264.0,3264.0,980
2023-08-08,3360.0,3360.0,3008.0,3008.0,3008.0,315
2023-08-09,3104.0,3200.0,2848.0,3040.0,3040.0,339
2023-08-10,3040.0,3200.0,2976.0,3136.0,3136.0,198
2023-08-11,3072.0,3136.0,2976.0,3104.0,3104.0,119
2023-08-14,3040.0,3072.0,2912.0,2976.0,2976.0,223
2023-08-15,2976.0,3136.0,2976.0,3072.0,3072.0,157
2023-08-16,3072.0,3072.0,2944.0,2976.0,2976.0,83
2023-08-17,2976.0,3040.0,2944.0,2976.0,2976.0,66
2023-08-18,2944.0,2976.0,2880.0,2944.0,2944.0,49
2023-08-21,2976.0,3072.0,2944.0,3040.0,3040.0,96
2023-08-22,3072.0,3072.0,2912.0,3008.0,3008.0,57
2023-08-23,3008.0,3072.0,2912.0,3040.0,3040.0,33
2023-08-24,3040.0,3040.0,2912.0,2944.0,2944.0,41
2023-08-25,2944.0,3008.0,2912.0,2944.0,2944.0,24
2023-08-28,3008.0,3008.0,2912.0,2976.0,2976.0,34
2023-08-29,2976.0,3072.0,2976.0,3040.0,3040.0,60
2023-08-30,3040.0,3040.0,2944.0,3008.0,3008.0,53
2023-08-31,3008.0,3136.0,2976.0,3104.0,3104.0,60
2023-09-01,3104.0,3232.0,3104.0,3200.0,3200.0,84
2023-09-05,2880.0,2976.0,2848.0,2944.0,2944.0,204
2023-09-06,2976.0,3040.0,2944.0,2944.0,2944.0,31
2023-09-07,2944.0,2976.0,2912.0,2976.0,2976.0,19
2023-09-08,3008.0,3008.0,2880.0,2912.0,2912.0,16
2023-09-11,2944.0,2944.0,2848.0,2848.0,2848.0,37
2023-09-12,2880.0,2944.0,2880.0,2912.0,2912.0,28
2023-09-13,2848.0,2944.0,2848.0,2848.0,2848.0,22
2023-09-14,2880.0,2944.0,2816.0,2880.0,2880.0,24
2023-09-15,2944.0,2944.0,2848.0,2944.0,2944.0,51
2023-09-18,2976.0,2976.0,2752.0,2752.0,2752.0,63
2023-09-19,2816.0,2816.0,2720.0,2720.0,2720.0,41
2023-09-20,2752.0,2784.0,2720.0,2752.0,2752.0,31
2023-09-21,2752.0,2752.0,2464.0,2560.0,2560.0,105
2023-09-22,2624.0,2688.0,2560.0,2592.0,2592.0,32
2023-09-25,2624.0,2624.0,2528.0,2528.0,2528.0,22
2023-09-26,2592.0,2592.0,2464.0,2528.0,2528.0,81
2023-09-27,2592.0,2656.0,2368.0,2368.0,2368.0,181
2023-09-28,2432.0,2432.0,2176.0,2240.0,2240.0,276
2023-09-29,1568.0,1792.0,1568.0,1760.0,1760.0,678
2023-10-02,1728.0,1760.0,1632.0,1728.0,1728.0,116
2023-10-03,1728.0,1760.0,1664.0,1696.0,1696.0,90
2023-10-04,1760.0,1824.0,1728.0,1824.0,1824.0,183
2023-10-05,1856.0,1920.0,1792.0,1888.0,1888.0,262
2023-10-06,1888.0,1888.0,1792.0,1792.0,1792.0,68
2023-10-09,1792.0,1888.0,1760.0,1824.0,1824.0,76
2023-10-10,1824.0,1888.0,1792.0,1856.0,1856.0,58
2023-10-11,1824.0,1920.0,1792.0,1888.0,1888.0,80
2023-10-12,1888.0,1920.0,1824.0,1888.0,1888.0,51
2023-10-13,1920.0,1920.0,1824.0,1856.0,1856.0,48
2023-10-16,1888.0,1920.0,1792.0,1824.0,1824.0,88
2023-10-17,1824.0,1856.0,1760.0,1824.0,1824.0,68
2023-10-18,1792.0,1888.0,1760.0,1792.0,1792.0,63
2023-10-19,1792.0,1792.0,1760.0,1760.0,1760.0,44
2023-10-20,1824.0,1824.0,1728.0,1760.0,1760.0,35
2023-10-23,1760.0,1760.0,1696.0,1760.0,1760.0,67
2023-10-24,1760.0,1792.0,1696.0,1728.0,1728.0,80
2023-10-25,1760.0,1760.0,1696.0,1760.0,1760.0,64
