date,open,high,low,close,adjclose
2025-05-16,194.60000610351562,223.64999389648438,192.5,205.8000030517578,205.8000030517578
2025-05-19,206.5,241.5,197.75,201.60000610351562,201.60000610351562
2025-05-20,203.0,211.75,194.60000610351562,204.39999389648438,204.39999389648438
2025-05-21,185.5,186.5500030517578,143.85000610351562,149.10000610351562,149.10000610351562
2025-05-22,151.5500030517578,162.75,149.10000610351562,158.5500030517578,158.5500030517578
2025-05-23,158.1999969482422,163.4499969482422,150.2550048828125,157.14999389648438,157.14999389648438
2025-05-27,162.75,162.75,149.4499969482422,154.35000610351562,154.35000610351562
2025-05-28,154.0,159.25,150.81500244140625,158.1999969482422,158.1999969482422
2025-05-29,159.25,171.5,155.39999389648438,161.6999969482422,161.6999969482422
2025-05-30,161.6999969482422,161.6999969482422,149.10000610351562,154.0,154.0
2025-06-02,151.5500030517578,152.60000610351562,140.52499389648438,142.10000610351562,142.10000610351562
2025-06-03,143.5,152.25,138.25,145.9499969482422,145.9499969482422
2025-06-04,144.89999389648438,144.89999389648438,136.5,140.0,140.0
2025-06-05,141.0500030517578,144.5500030517578,134.43499755859375,136.5,136.5
2025-06-06,134.75,144.1999969482422,131.25,142.10000610351562,142.10000610351562
2025-06-09,140.6999969482422,142.48500061035156,129.85000610351562,133.0,133.0
2025-06-10,133.0,136.14999389648438,130.89999389648438,134.0500030517578,134.0500030517578
2025-06-11,134.75,137.1999969482422,131.60000610351562,133.35000610351562,133.35000610351562
2025-06-12,134.75,136.14999389648438,131.9149932861328,134.0500030517578,134.0500030517578
2025-06-13,132.64999389648438,134.0500030517578,122.1500015258789,122.1500015258789,122.1500015258789
2025-06-16,125.30000305175781,125.30000305175781,118.6500015258789,120.75,120.75
2025-06-17,118.6500015258789,121.41500091552734,108.1500015258789,113.2249984741211,113.2249984741211
2025-06-18,114.80000305175781,115.29000091552734,96.94999694824219,97.30000305175781,97.30000305175781
2025-06-20,103.25,103.25,95.9000015258789,98.0,98.0
2025-06-23,97.6500015258789,97.6500015258789,91.38500213623047,94.5,94.5
2025-06-24,95.19999694824219,115.5,94.8499984741211,106.75,106.75
2025-06-25,103.5999984741211,106.05000305175781,101.5,102.19999694824219,102.19999694824219
2025-06-26,100.0999984741211,101.1500015258789,92.4000015258789,94.8499984741211,94.8499984741211
2025-06-27,96.94999694824219,97.6500015258789,85.05000305175781,87.5,87.5
2025-06-30,89.25,89.91500091552734,86.80000305175781,88.19999694824219,88.19999694824219
2025-07-01,87.5,89.25,85.4000015258789,87.5,87.5
2025-07-02,87.5,91.0,87.5,89.94999694824219,89.94999694824219
2025-07-03,90.30000305175781,91.0,88.9000015258789,90.30000305175781,90.30000305175781
2025-07-07,91.0,92.75,88.55000305175781,88.9000015258789,88.9000015258789
2025-07-08,90.30000305175781,92.05000305175781,88.9000015258789,91.3499984741211,91.3499984741211
2025-07-09,90.30000305175781,92.75,89.94999694824219,92.05000305175781,92.05000305175781
2025-07-10,92.05000305175781,95.19999694824219,90.30000305175781,92.05000305175781,92.05000305175781
2025-07-11,90.6500015258789,97.6500015258789,90.30000305175781,94.5,94.5
2025-07-14,96.25,96.25,79.80000305175781,83.6500015258789,83.6500015258789
2025-07-15,84.3499984741211,85.99500274658203,83.30000305175781,84.0,84.0
2025-07-16,84.0,87.8499984741211,84.0,85.4000015258789,85.4000015258789
2025-07-17,86.44999694824219,87.8499984741211,80.5,81.19999694824219,81.19999694824219
2025-07-18,81.9000015258789,82.21499633789062,79.44999694824219,81.19999694824219,81.19999694824219
2025-07-21,82.94999694824219,85.4000015258789,81.55000305175781,84.3499984741211,84.3499984741211
2025-07-22,83.6500015258789,85.4000015258789,81.19999694824219,84.0,84.0
2025-07-23,84.0,85.05000305175781,81.55000305175781,83.30000305175781,83.30000305175781
2025-07-24,83.30000305175781,84.0,79.80000305175781,80.8499984741211,80.8499984741211
2025-07-25,80.5,80.5,76.6500015258789,78.4000015258789,78.4000015258789
2025-07-28,79.0999984741211,79.44999694824219,77.3499984741211,78.75,78.75
2025-07-29,78.05000305175781,78.75,76.30000305175781,76.6500015258789,76.6500015258789
2025-07-30,76.6500015258789,76.6500015258789,73.8499984741211,74.9000015258789,74.9000015258789
2025-07-31,72.80000305175781,73.5,70.3499984741211,71.4000015258789,71.4000015258789
2025-08-01,70.0,70.3499984741211,67.55000305175781,69.30000305175781,69.30000305175781
2025-08-04,68.5999984741211,75.84500122070312,68.5999984741211,75.25,75.25
2025-08-05,75.94999694824219,79.0999984741211,74.19999694824219,78.05000305175781,78.05000305175781
2025-08-06,78.4000015258789,81.55000305175781,77.0,77.875,77.875
2025-08-07,78.75,78.75,71.75,73.5,73.5
