date,open,high,low,close,adjclose,volume
2025-05-22,6.880000114440918,7.329999923706055,6.800000190734863,7.110000133514404,7.110000133514404,81500
2025-05-23,7.110000133514404,7.329999923706055,6.927000045776367,7.139999866485596,7.139999866485596,60000
2025-05-27,7.199999809265137,7.639999866485596,7.199999809265137,7.489999771118164,7.489999771118164,63500
2025-05-28,7.460000038146973,7.860000133514404,7.355000019073486,7.795000076293945,7.795000076293945,46500
2025-05-29,7.889999866485596,8.100000381469727,7.53000020980835,7.800000190734863,7.800000190734863,79100
2025-05-30,7.710000038146973,7.880000114440918,7.441999912261963,7.800000190734863,7.800000190734863,55400
2025-06-02,7.820000171661377,8.130000114440918,7.625999927520752,8.0,8.0,93700
2025-06-03,7.900000095367432,8.420000076293945,7.744999885559082,8.390000343322754,8.390000343322754,64700
2025-06-04,8.479999542236328,8.550000190734863,8.204999923706055,8.329999923706055,8.329999923706055,61900
2025-06-05,8.420000076293945,8.635000228881836,8.229999542236328,8.420000076293945,8.420000076293945,38600
2025-06-06,8.520000457763672,9.229999542236328,8.479999542236328,9.229999542236328,9.229999542236328,93300
2025-06-09,9.34000015258789,9.682999610900879,9.0,9.255000114440918,9.255000114440918,66400
2025-06-10,9.270000457763672,9.404000282287598,8.75,9.119999885559082,9.119999885559082,48500
2025-06-11,9.145000457763672,9.204999923706055,8.619999885559082,8.90999984741211,8.90999984741211,55500
2025-06-12,8.880000114440918,8.880000114440918,8.5600004196167,8.710000038146973,8.710000038146973,43100
2025-06-13,8.569999694824219,8.854999542236328,8.5,8.819999694824219,8.819999694824219,34200
2025-06-16,9.0,9.0,8.319999694824219,8.579999923706055,8.579999923706055,39400
2025-06-17,8.380000114440918,8.380000114440918,7.739999771118164,7.800000190734863,7.800000190734863,45500
2025-06-18,7.920000076293945,8.279999732971191,7.789999961853027,8.020000457763672,8.020000457763672,71500
2025-06-20,8.050000190734863,8.050000190734863,7.510000228881836,7.940000057220459,7.940000057220459,86900
2025-06-23,7.829999923706055,8.085000038146973,7.683000087738037,7.880000114440918,7.880000114440918,16700
2025-06-24,8.010000228881836,8.199999809265137,7.73199987411499,8.0600004196167,8.0600004196167,29500
2025-06-25,8.25,8.25,7.760000228881836,8.020000457763672,8.020000457763672,15400
2025-06-26,8.09000015258789,8.180000305175781,7.809999942779541,7.949999809265137,7.949999809265137,27700
2025-06-27,7.940000057220459,8.145000457763672,7.800000190734863,7.960000038146973,7.960000038146973,22300
2025-06-30,7.929999828338623,8.069999694824219,7.599999904632568,7.71999979019165,7.71999979019165,18800
2025-07-01,7.599999904632568,8.015000343322754,7.539999961853027,7.800000190734863,7.800000190734863,20100
2025-07-02,7.880000114440918,8.350000381469727,7.880000114440918,8.25,8.25,31100
2025-07-03,8.25,8.619999885559082,8.109999656677246,8.46500015258789,8.46500015258789,18900
2025-07-07,8.300000190734863,8.680000305175781,8.206000328063965,8.579999923706055,8.579999923706055,34000
2025-07-08,8.609999656677246,9.350000381469727,8.425999641418457,9.270000457763672,9.270000457763672,41400
2025-07-09,9.359999656677246,9.4399995803833,9.069999694824219,9.229999542236328,9.229999542236328,35300
2025-07-10,9.25,9.600000381469727,9.25,9.479999542236328,9.479999542236328,35100
2025-07-11,9.602999687194824,9.602999687194824,9.109999656677246,9.229999542236328,9.229999542236328,23400
2025-07-14,9.329999923706055,9.4399995803833,9.15999984741211,9.300000190734863,9.300000190734863,30000
2025-07-15,9.289999961853027,9.621999740600586,8.770000457763672,9.270000457763672,9.270000457763672,82900
2025-07-16,9.199999809265137,9.289999961853027,8.819999694824219,9.279999732971191,9.279999732971191,39600
2025-07-17,9.300000190734863,9.800000190734863,8.529999732971191,9.710000038146973,9.710000038146973,79200
2025-07-18,9.800000190734863,10.989999771118164,9.776000022888184,10.0,10.0,113100
2025-07-21,10.399999618530273,11.699999809265137,10.154000282287598,11.5,11.5,158600
2025-07-22,11.579999923706055,13.210000038146973,11.579999923706055,13.020000457763672,13.020000457763672,149900
2025-07-23,13.079999923706055,13.229999542236328,12.010000228881836,12.260000228881836,12.260000228881836,99200
2025-07-24,13.260000228881836,13.460000038146973,12.182999610900879,12.229999542236328,12.229999542236328,90300
2025-07-25,12.180000305175781,12.180000305175781,10.675999641418457,11.579999923706055,11.579999923706055,90700
